Datetime,electric_power
2017-05-09 22:30:00,7.079430921168191
2017-05-09 23:30:00,6.997946661814501
2017-05-10 00:30:00,7.031795157727155
2017-05-10 01:30:00,7.212836581955758
2017-05-10 02:30:00,7.03452807605175
2017-05-10 03:30:00,6.8932604082811375
2017-05-10 04:30:00,6.500770792495783
2017-05-10 05:30:00,6.513022385953812
2017-05-10 06:30:00,8.361583900003671
2017-05-10 07:30:00,9.899426575479337
2017-05-10 08:30:00,10.398195477106182
2017-05-10 09:30:00,10.500948181953746
2017-05-10 10:30:00,10.205695159762655
2017-05-10 11:30:00,10.743168993219157
2017-05-10 12:30:00,11.00791174081284
2017-05-10 13:30:00,10.72683549369083
2017-05-10 14:30:00,10.1780205154725
2017-05-10 15:30:00,9.90209234246195
2017-05-10 16:30:00,9.244269438979119
2017-05-10 17:30:00,8.582875649638547
2017-05-10 18:30:00,7.450297461269183
2017-05-10 19:30:00,7.48213966351881
2017-05-10 20:30:00,7.353115038321643
2017-05-10 21:30:00,7.0392152338604275
2017-05-10 22:30:00,7.034712397219824
2017-05-10 23:30:00,6.878423638600814
2017-05-11 00:30:00,6.950745637433977
2017-05-11 01:30:00,7.0221945975555515
2017-05-11 02:30:00,6.852910649063974
2017-05-11 03:30:00,6.741984556336576
2017-05-11 04:30:00,6.34741434780591
2017-05-11 05:30:00,6.382815829673277
2017-05-11 06:30:00,9.503084765650803
2017-05-11 07:30:00,11.398916306830046
2017-05-11 08:30:00,11.576388093366234
2017-05-11 09:30:00,12.256632143270203
2017-05-11 10:30:00,11.876156210817836
2017-05-11 11:30:00,11.161380965631777
2017-05-11 12:30:00,11.9033453989013
2017-05-11 13:30:00,12.021716190273251
2017-05-11 14:30:00,11.514448016158125
2017-05-11 15:30:00,11.565938082782353
2017-05-11 16:30:00,10.481038360817573
2017-05-11 17:30:00,8.46516932671987
2017-05-11 18:30:00,7.705936742692391
2017-05-11 19:30:00,7.770576015521155
2017-05-11 20:30:00,7.48089214752905
2017-05-11 21:30:00,7.142343364525082
2017-05-11 22:30:00,7.09967662098244
2017-05-11 23:30:00,7.071096358566224
2017-05-12 00:30:00,6.990457027697644
2017-05-12 01:30:00,7.222817058605364
2017-05-12 02:30:00,8.323554362378811
2017-05-12 03:30:00,9.184064977139268
2017-05-12 04:30:00,8.52416141021846
2017-05-12 05:30:00,7.456052939745054
2017-05-12 06:30:00,8.232134284537441
2017-05-12 07:30:00,9.652573832442851
2017-05-12 08:30:00,10.131615703217081
2017-05-12 09:30:00,10.159473165192058
2017-05-12 10:30:00,9.814190904644748
2017-05-12 11:30:00,10.277810860434753
2017-05-12 12:30:00,10.565829519507025
2017-05-12 13:30:00,9.826042763205418
2017-05-12 14:30:00,9.80733949121078
2017-05-12 15:30:00,9.702821960701277
2017-05-12 16:30:00,8.761656625287713
2017-05-12 17:30:00,7.689047937601871
2017-05-12 18:30:00,7.043296710768971
2017-05-12 19:30:00,7.528329648716092
2017-05-12 20:30:00,7.520789970831259
2017-05-12 21:30:00,7.141970993573236
2017-05-12 22:30:00,7.03875531471379
2017-05-12 23:30:00,7.0702907821858565
2017-05-13 00:30:00,7.025030513776598
2017-05-13 01:30:00,7.044988937332762
2017-05-13 02:30:00,7.017337456183742
2017-05-13 03:30:00,6.631147995479473
2017-05-13 04:30:00,6.377989172943235
2017-05-13 05:30:00,6.406232860213435
2017-05-13 06:30:00,6.601236014464869
2017-05-13 07:30:00,6.714646594680308
2017-05-13 08:30:00,6.743466246574774
2017-05-13 09:30:00,6.776756725780621
2017-05-13 10:30:00,6.689481346636986
2017-05-13 11:30:00,6.694694889486989
2017-05-13 12:30:00,6.763462791570222
2017-05-13 13:30:00,6.721790309226562
2017-05-13 14:30:00,6.659227809644854
2017-05-13 15:30:00,6.610215294118649
2017-05-13 16:30:00,6.7132223888640885
2017-05-13 17:30:00,6.582638139444587
2017-05-13 18:30:00,6.942419679374687
2017-05-13 19:30:00,7.491424614933734
2017-05-13 20:30:00,7.368558106496959
2017-05-13 21:30:00,6.993775023729059
2017-05-13 22:30:00,6.908256530768092
2017-05-13 23:30:00,6.8262113244173275
2017-05-14 00:30:00,6.796095952353688
2017-05-14 01:30:00,6.810019682445901
2017-05-14 02:30:00,6.980818641141956
2017-05-14 03:30:00,6.720880941015394
2017-05-14 04:30:00,6.2775206135670825
2017-05-14 05:30:00,6.240943319219324
2017-05-14 06:30:00,6.436843602593666
2017-05-14 07:30:00,6.7226418419178575
2017-05-14 08:30:00,6.665032034694432
2017-05-14 09:30:00,6.836082510483575
2017-05-14 10:30:00,6.750901455439461
2017-05-14 11:30:00,6.848824381254985
2017-05-14 12:30:00,6.679543378349301
2017-05-14 13:30:00,6.716864472434551
2017-05-14 14:30:00,6.666468750745431
2017-05-14 15:30:00,6.727037877309151
2017-05-14 16:30:00,6.832061078217988
2017-05-14 17:30:00,6.70321837387655
2017-05-14 18:30:00,6.997602643548503
2017-05-14 19:30:00,7.538363391116318
2017-05-14 20:30:00,7.370737178307823
2017-05-14 21:30:00,7.047715555937858
2017-05-14 22:30:00,6.901194581509211
2017-05-14 23:30:00,6.859635581175246
2017-05-15 00:30:00,6.899517932537073
2017-05-15 01:30:00,6.93554506676176
2017-05-15 02:30:00,7.018517919645417
2017-05-15 03:30:00,6.57052890838346
2017-05-15 04:30:00,6.31333301568462
2017-05-15 05:30:00,6.313148426703921
2017-05-15 06:30:00,7.195681444195573
2017-05-15 07:30:00,9.645175542271714
2017-05-15 08:30:00,9.809348891359985
2017-05-15 09:30:00,10.056078115431445
2017-05-15 10:30:00,9.845809181415689
2017-05-15 11:30:00,10.03415374135795
2017-05-15 12:30:00,10.157342603791603
2017-05-15 13:30:00,9.950153033822321
2017-05-15 14:30:00,9.721487510645172
2017-05-15 15:30:00,9.468776586303541
2017-05-15 16:30:00,8.781524855856608
2017-05-15 17:30:00,7.6662226317241196
2017-05-15 18:30:00,7.961883743736396
2017-05-15 19:30:00,7.811250245031467
2017-05-15 20:30:00,7.491011202754334
2017-05-15 21:30:00,6.883705737163214
2017-05-15 22:30:00,6.8710740260012795
2017-05-15 23:30:00,6.815943294425566
2017-05-16 00:30:00,6.89946036872338
2017-05-16 01:30:00,7.028250830615663
2017-05-16 02:30:00,7.4238340713460875
2017-05-16 03:30:00,8.32226719399188
2017-05-16 04:30:00,7.788836350980034
2017-05-16 05:30:00,7.028355085692998
2017-05-16 06:30:00,8.358320898355194
2017-05-16 07:30:00,9.37760191345563
2017-05-16 08:30:00,9.265363648867009
2017-05-16 09:30:00,9.408689309240785
2017-05-16 10:30:00,9.345257384356808
2017-05-16 11:30:00,9.539144667519343
2017-05-16 12:30:00,9.857596475623968
2017-05-16 13:30:00,9.810844267431959
2017-05-16 14:30:00,9.565598680286755
2017-05-16 15:30:00,9.765617623147374
2017-05-16 16:30:00,8.607641191163694
2017-05-16 17:30:00,7.384370204160764
2017-05-16 18:30:00,7.0660851542392065
2017-05-16 19:30:00,7.496786224564853
2017-05-16 20:30:00,7.440129810292099
2017-05-16 21:30:00,6.94666184577801
2017-05-16 22:30:00,7.01294011290215
2017-05-16 23:30:00,6.906446195679868
2017-05-17 00:30:00,6.9281057393924765
2017-05-17 01:30:00,6.994298167831675
2017-05-17 02:30:00,6.89092930501981
2017-05-17 03:30:00,6.7376145401637695
2017-05-17 04:30:00,6.33846568263565
2017-05-17 05:30:00,6.405705172548577
2017-05-17 06:30:00,7.3506826786929516
2017-05-17 07:30:00,9.560235429706978
2017-05-17 08:30:00,9.899613555328335
2017-05-17 09:30:00,10.059801756851963
2017-05-17 10:30:00,9.779562228824553
2017-05-17 11:30:00,9.980384079271618
2017-05-17 12:30:00,10.03735671015198
2017-05-17 13:30:00,9.771330635171433
2017-05-17 14:30:00,9.74084870418776
2017-05-17 15:30:00,9.897116904162516
2017-05-17 16:30:00,9.446220694343857
2017-05-17 17:30:00,8.613389174621457
2017-05-17 18:30:00,7.103570598771189
2017-05-17 19:30:00,7.549137093657494
2017-05-17 20:30:00,7.436565557515897
2017-05-17 21:30:00,7.04873897244313
2017-05-17 22:30:00,6.983892881689306
2017-05-17 23:30:00,7.007771344103127
2017-05-18 00:30:00,6.932563707785669
2017-05-18 01:30:00,6.953433667625695
2017-05-18 02:30:00,6.986461554130597
2017-05-18 03:30:00,6.737511910694846
2017-05-18 04:30:00,6.305768447699658
2017-05-18 05:30:00,6.4043957268632985
2017-05-18 06:30:00,7.798660090257454
2017-05-18 07:30:00,9.475719291942049
2017-05-18 08:30:00,9.936732924228473
2017-05-18 09:30:00,9.907958433984875
2017-05-18 10:30:00,10.041067984204119
2017-05-18 11:30:00,10.099580311961423
2017-05-18 12:30:00,10.688844350802214
2017-05-18 13:30:00,10.426617486691361
2017-05-18 14:30:00,10.297116316197771
2017-05-18 15:30:00,10.012191167301214
2017-05-18 16:30:00,9.286910545050944
2017-05-18 17:30:00,8.291170702656334
2017-05-18 18:30:00,7.5428195271068015
2017-05-18 19:30:00,7.645700104485177
2017-05-18 20:30:00,7.6466682003091275
2017-05-18 21:30:00,7.04586780375701
2017-05-18 22:30:00,7.0318656966509865
2017-05-18 23:30:00,7.060200084764093
2017-05-19 00:30:00,6.951254078429142
2017-05-19 01:30:00,6.993583282647012
2017-05-19 02:30:00,7.542489116772056
2017-05-19 03:30:00,8.437323368210944
2017-05-19 04:30:00,8.060655725972055
2017-05-19 05:30:00,7.7289470013749755
2017-05-19 06:30:00,8.912989500056577
2017-05-19 07:30:00,10.122016964302961
2017-05-19 08:30:00,10.652540254075065
2017-05-19 09:30:00,10.683859161974565
2017-05-19 10:30:00,10.248771358194103
2017-05-19 11:30:00,10.784453130134246
2017-05-19 12:30:00,10.895543578687949
2017-05-19 13:30:00,10.685473184472947
2017-05-19 14:30:00,10.689023733950723
2017-05-19 15:30:00,10.02141685208578
2017-05-19 16:30:00,8.977075785405063
2017-05-19 17:30:00,7.18353743053156
2017-05-19 18:30:00,7.00219486359348
2017-05-19 19:30:00,7.584603537771166
2017-05-19 20:30:00,7.564131794403203
2017-05-19 21:30:00,7.077455068492
2017-05-19 22:30:00,6.964140047997835
2017-05-19 23:30:00,7.032734700255688
2017-05-20 00:30:00,6.981965264457094
2017-05-20 01:30:00,6.8971712109186
2017-05-20 02:30:00,6.965241927266399
2017-05-20 03:30:00,6.757925789709435
2017-05-20 04:30:00,6.192608547762073
2017-05-20 05:30:00,6.297941857146248
2017-05-20 06:30:00,6.3248840343918244
2017-05-20 07:30:00,6.478823683792846
2017-05-20 08:30:00,6.517854239720799
2017-05-20 09:30:00,6.547307447722575
2017-05-20 10:30:00,6.638024248968697
2017-05-20 11:30:00,6.586699341458406
2017-05-20 12:30:00,6.417756934379243
2017-05-20 13:30:00,6.384577365597418
2017-05-20 14:30:00,6.434809047346595
2017-05-20 15:30:00,6.4145549800228325
2017-05-20 16:30:00,6.5407336330024375
2017-05-20 17:30:00,6.401530080955197
2017-05-20 18:30:00,6.833960399376909
2017-05-20 19:30:00,7.228948451865411
2017-05-20 20:30:00,7.255661425451103
2017-05-20 21:30:00,6.963841173786355
2017-05-20 22:30:00,6.886764756820633
2017-05-20 23:30:00,6.863875073696266
2017-05-21 00:30:00,6.819745146986107
2017-05-21 01:30:00,6.910808659306902
2017-05-21 02:30:00,6.926915241048615
2017-05-21 03:30:00,6.730295811283807
2017-05-21 04:30:00,6.340017674544399
2017-05-21 05:30:00,6.282458729795035
2017-05-21 06:30:00,6.379431970508289
2017-05-21 07:30:00,6.466427307836964
2017-05-21 08:30:00,6.367934428822662
2017-05-21 09:30:00,6.437899208381514
2017-05-21 10:30:00,6.503189651574228
2017-05-21 11:30:00,6.664815634492517
2017-05-21 12:30:00,6.760445144372827
2017-05-21 13:30:00,6.676494073476457
2017-05-21 14:30:00,6.598000443362091
2017-05-21 15:30:00,6.625296760094994
2017-05-21 16:30:00,6.662616173587406
2017-05-21 17:30:00,6.589423440275842
2017-05-21 18:30:00,6.749882471146625
2017-05-21 19:30:00,7.332348281098589
2017-05-21 20:30:00,7.399208300914349
2017-05-21 21:30:00,6.945930891259831
2017-05-21 22:30:00,6.8501355379426805
2017-05-21 23:30:00,6.809623106663032
2017-05-22 00:30:00,6.92957154291076
2017-05-22 01:30:00,6.878939634408768
2017-05-22 02:30:00,6.924291842163063
2017-05-22 03:30:00,6.459066900973275
2017-05-22 04:30:00,6.258726346692874
2017-05-22 05:30:00,6.268513685322228
2017-05-22 06:30:00,7.748481025651618
2017-05-22 07:30:00,10.696424564968044
2017-05-22 08:30:00,10.606326809289904
2017-05-22 09:30:00,10.47456720789679
2017-05-22 10:30:00,10.411659422082463
2017-05-22 11:30:00,9.971304288466683
2017-05-22 12:30:00,9.792129078098611
2017-05-22 13:30:00,9.354090375657563
2017-05-22 14:30:00,9.514239089383613
2017-05-22 15:30:00,9.191850555549843
2017-05-22 16:30:00,8.455170219681102
2017-05-22 17:30:00,7.305327272259078
2017-05-22 18:30:00,6.53285699596649
2017-05-22 19:30:00,7.141011416153857
2017-05-22 20:30:00,7.060944115460204
2017-05-22 21:30:00,6.662752957771286
2017-05-22 22:30:00,6.652395517521545
2017-05-22 23:30:00,6.6946725299891074
2017-05-23 00:30:00,6.506882424798094
2017-05-23 01:30:00,6.65339268767289
2017-05-23 02:30:00,7.482712835245843
2017-05-23 03:30:00,8.485241183268215
2017-05-23 04:30:00,8.224507180227114
2017-05-23 05:30:00,7.426484192671227
2017-05-23 06:30:00,8.055264149873159
2017-05-23 07:30:00,9.351822187885958
2017-05-23 08:30:00,9.739128118124771
2017-05-23 09:30:00,9.938653839542969
2017-05-23 10:30:00,9.7730886254596
2017-05-23 11:30:00,10.356336791099382
2017-05-23 12:30:00,10.24548263649433
2017-05-23 13:30:00,10.06606338470757
2017-05-23 14:30:00,9.817969323777826
2017-05-23 15:30:00,9.448645698620068
2017-05-23 16:30:00,8.750909585542344
2017-05-23 17:30:00,7.833992833699295
2017-05-23 18:30:00,7.21603240788288
2017-05-23 19:30:00,7.400666630205973
2017-05-23 20:30:00,7.328558058546634
2017-05-23 21:30:00,6.727947108200422
2017-05-23 22:30:00,6.687914987858369
2017-05-23 23:30:00,6.710085670967418
2017-05-24 00:30:00,6.670074869941199
2017-05-24 01:30:00,6.768411990336199
2017-05-24 02:30:00,6.742738003944136
2017-05-24 03:30:00,6.338450252078971
2017-05-24 04:30:00,6.141062597902035
2017-05-24 05:30:00,6.2485279150957505
2017-05-24 06:30:00,7.968287283374025
2017-05-24 07:30:00,9.590290704167119
2017-05-24 08:30:00,9.87294184961724
2017-05-24 09:30:00,10.15101622720287
2017-05-24 10:30:00,10.142373341225223
2017-05-24 11:30:00,10.527884586746636
2017-05-24 12:30:00,10.423924927924288
2017-05-24 13:30:00,10.259354044838814
2017-05-24 14:30:00,10.482677949765607
2017-05-24 15:30:00,10.345044517523256
2017-05-24 16:30:00,9.658349230994997
2017-05-24 17:30:00,8.264629110330322
2017-05-24 18:30:00,7.676097491572298
2017-05-24 19:30:00,8.095002394756925
2017-05-24 20:30:00,8.039292946286858
2017-05-24 21:30:00,7.617187579593597
2017-05-24 22:30:00,7.581441199170169
2017-05-24 23:30:00,7.57324918678442
2017-05-25 00:30:00,7.517861677952519
2017-05-25 01:30:00,7.458767580278489
2017-05-25 02:30:00,7.5072128287995525
2017-05-25 03:30:00,7.312670651420937
2017-05-25 04:30:00,6.8727720974018895
2017-05-25 05:30:00,6.936806934207775
2017-05-25 06:30:00,7.814870001317774
2017-05-25 07:30:00,9.389215703914347
2017-05-25 08:30:00,9.59808735222371
2017-05-25 09:30:00,9.901356158458446
2017-05-25 10:30:00,9.661854809912041
2017-05-25 11:30:00,10.029012121558194
2017-05-25 12:30:00,9.907166391911455
2017-05-25 13:30:00,9.77799279702408
2017-05-25 14:30:00,9.79327118673248
2017-05-25 15:30:00,10.107416544823957
2017-05-25 16:30:00,8.81890310994129
2017-05-25 17:30:00,7.6661367200445785
2017-05-25 18:30:00,7.661930135513324
2017-05-25 19:30:00,7.534501100631165
2017-05-25 20:30:00,7.05932960541395
2017-05-25 21:30:00,6.630180532500051
2017-05-25 22:30:00,6.585443401154597
2017-05-25 23:30:00,6.512162707072275
2017-05-26 00:30:00,6.5408155854845615
2017-05-26 01:30:00,6.54624718709847
2017-05-26 02:30:00,7.233434801732757
2017-05-26 03:30:00,7.936021836626044
2017-05-26 04:30:00,7.507906282937365
2017-05-26 05:30:00,7.190472968296892
2017-05-26 06:30:00,7.342633781961087
2017-05-26 07:30:00,8.727524514646223
2017-05-26 08:30:00,9.107702973755572
2017-05-26 09:30:00,9.207243576956417
2017-05-26 10:30:00,9.303857957987585
2017-05-26 11:30:00,9.749543767917556
2017-05-26 12:30:00,9.217664809096238
2017-05-26 13:30:00,9.171410826335501
2017-05-26 14:30:00,8.478818636367057
2017-05-26 15:30:00,8.020527325859694
2017-05-26 16:30:00,7.8097813092547375
2017-05-26 17:30:00,7.324826513091079
2017-05-26 18:30:00,6.449892019548215
2017-05-26 19:30:00,7.089044120706687
2017-05-26 20:30:00,7.008672960672089
2017-05-26 21:30:00,6.591229763184062
2017-05-26 22:30:00,6.547073056636323
2017-05-26 23:30:00,6.649773368625831
2017-05-27 00:30:00,6.5697595063451635
2017-05-27 01:30:00,6.58419760259696
2017-05-27 02:30:00,6.575018725011656
2017-05-27 03:30:00,
2017-05-27 04:30:00,
2017-05-27 05:30:00,
2017-05-27 06:30:00,
2017-05-27 07:30:00,
2017-05-27 08:30:00,
2017-05-27 09:30:00,
2017-05-27 10:30:00,
2017-05-27 11:30:00,
2017-05-27 12:30:00,
2017-05-27 13:30:00,
2017-05-27 14:30:00,
2017-05-27 15:30:00,
2017-05-27 16:30:00,
2017-05-27 17:30:00,
2017-05-27 18:30:00,
2017-05-27 19:30:00,
2017-05-27 20:30:00,
2017-05-27 21:30:00,
2017-05-27 22:30:00,
2017-05-27 23:30:00,
2017-05-28 00:30:00,
2017-05-28 01:30:00,
2017-05-28 02:30:00,
2017-05-28 03:30:00,
2017-05-28 04:30:00,
2017-05-28 05:30:00,
2017-05-28 06:30:00,
2017-05-28 07:30:00,
2017-05-28 08:30:00,
2017-05-28 09:30:00,
2017-05-28 10:30:00,
2017-05-28 11:30:00,
2017-05-28 12:30:00,
2017-05-28 13:30:00,
2017-05-28 14:30:00,
2017-05-28 15:30:00,
2017-05-28 16:30:00,
2017-05-28 17:30:00,
2017-05-28 18:30:00,
2017-05-28 19:30:00,
2017-05-28 20:30:00,
2017-05-28 21:30:00,
2017-05-28 22:30:00,
2017-05-28 23:30:00,
2017-05-29 00:30:00,
2017-05-29 01:30:00,
2017-05-29 02:30:00,
2017-05-29 03:30:00,
2017-05-29 04:30:00,
2017-05-29 05:30:00,
2017-05-29 06:30:00,
2017-05-29 07:30:00,9.744944130308914
2017-05-29 08:30:00,9.705119457958784
2017-05-29 09:30:00,9.664367642707623
2017-05-29 10:30:00,9.407742949889718
2017-05-29 11:30:00,9.91077536702921
2017-05-29 12:30:00,9.821005742630991
2017-05-29 13:30:00,9.634630917954283
2017-05-29 14:30:00,9.854486090598673
2017-05-29 15:30:00,9.524587415954255
2017-05-29 16:30:00,9.246069047517146
2017-05-29 17:30:00,7.571694727326461
2017-05-29 18:30:00,6.329408047807527
2017-05-29 19:30:00,7.107919104013943
2017-05-29 20:30:00,7.111590224319704
2017-05-29 21:30:00,6.691542798617267
2017-05-29 22:30:00,6.604595605395531
2017-05-29 23:30:00,6.613274451702222
2017-05-30 00:30:00,6.576786323520061
2017-05-30 01:30:00,6.588012005194854
2017-05-30 02:30:00,7.371199795973028
2017-05-30 03:30:00,7.82851883597108
2017-05-30 04:30:00,8.025194020719495
2017-05-30 05:30:00,7.190265230987736
2017-05-30 06:30:00,7.678753438989783
2017-05-30 07:30:00,9.11938409374174
2017-05-30 08:30:00,9.506881300178103
2017-05-30 09:30:00,9.553938058214639
2017-05-30 10:30:00,9.833061821503419
2017-05-30 11:30:00,10.053188841114673
2017-05-30 12:30:00,10.128933654118452
2017-05-30 13:30:00,10.068652888909039
2017-05-30 14:30:00,10.118172084083122
2017-05-30 15:30:00,9.706831841775122
2017-05-30 16:30:00,8.57522839903838
2017-05-30 17:30:00,7.532424185456985
2017-05-30 18:30:00,6.823988398790347
2017-05-30 19:30:00,7.327952524174502
2017-05-30 20:30:00,7.374527261450544
2017-05-30 21:30:00,6.783610180890424
2017-05-30 22:30:00,6.7965947616684455
2017-05-30 23:30:00,6.791476808415263
2017-05-31 00:30:00,6.892179497333097
2017-05-31 01:30:00,7.033862819655323
2017-05-31 02:30:00,6.886499078502228
2017-05-31 03:30:00,6.340093829060915
2017-05-31 04:30:00,6.227230326220846
2017-05-31 05:30:00,6.373607674480943
2017-05-31 06:30:00,8.506164301437053
2017-05-31 07:30:00,9.946765623780916
2017-05-31 08:30:00,10.335693149555016
2017-05-31 09:30:00,10.542035387194801
2017-05-31 10:30:00,10.778628860237959
2017-05-31 11:30:00,10.643478246277573
2017-05-31 12:30:00,10.732088396127878
2017-05-31 13:30:00,10.298265849756003
2017-05-31 14:30:00,10.15281423365709
2017-05-31 15:30:00,9.85259550900451
2017-05-31 16:30:00,8.616009741076647
2017-05-31 17:30:00,8.587717204893046
2017-05-31 18:30:00,7.183136361729176
2017-05-31 19:30:00,7.479355729416839
2017-05-31 20:30:00,7.216623248089269
2017-05-31 21:30:00,6.813300348757331
2017-05-31 22:30:00,6.76341814556917
2017-05-31 23:30:00,6.768429696791488
2017-06-01 00:30:00,6.9006011659874655
2017-06-01 01:30:00,6.81580135338811
2017-06-01 02:30:00,6.673846661984103
2017-06-01 03:30:00,6.3014449944438455
2017-06-01 04:30:00,6.061313439443808
2017-06-01 05:30:00,6.364303057546291
2017-06-01 06:30:00,7.549189705811057
2017-06-01 07:30:00,9.543683198306635
2017-06-01 08:30:00,10.038903860933418
2017-06-01 09:30:00,9.70878507780156
2017-06-01 10:30:00,9.517226513190732
2017-06-01 11:30:00,9.40353924571629
2017-06-01 12:30:00,9.511028087493067
2017-06-01 13:30:00,9.52337833738798
2017-06-01 14:30:00,9.96464244405755
2017-06-01 15:30:00,9.619914704028986
2017-06-01 16:30:00,7.980988130387815
2017-06-01 17:30:00,6.867146129556247
2017-06-01 18:30:00,6.393233062709861
2017-06-01 19:30:00,7.3805999440582575
2017-06-01 20:30:00,7.317051002454257
2017-06-01 21:30:00,6.7698073055816295
2017-06-01 22:30:00,6.7820537330739175
2017-06-01 23:30:00,6.717825739547932
2017-06-02 00:30:00,6.703202172126378
2017-06-02 01:30:00,6.6665838522245595
2017-06-02 02:30:00,6.980392642324
2017-06-02 03:30:00,6.911896045446812
2017-06-02 04:30:00,7.336658535783592
2017-06-02 05:30:00,7.171984447528012
2017-06-02 06:30:00,6.396195919585951
2017-06-02 07:30:00,6.456106182502858
2017-06-02 08:30:00,6.5447629489341335
2017-06-02 09:30:00,6.686528779040209
2017-06-02 10:30:00,6.655925648786412
2017-06-02 11:30:00,7.345791260344984
2017-06-02 12:30:00,6.856876990166166
2017-06-02 13:30:00,6.6710549346251655
2017-06-02 14:30:00,6.6530557881741315
2017-06-02 15:30:00,6.657369695947713
2017-06-02 16:30:00,6.750252879950638
2017-06-02 17:30:00,6.5783865630041
2017-06-02 18:30:00,6.399302023561424
2017-06-02 19:30:00,7.390771089231006
2017-06-02 20:30:00,7.1441290943829925
2017-06-02 21:30:00,6.720441216325864
2017-06-02 22:30:00,6.70921130427275
2017-06-02 23:30:00,6.759824777268646
2017-06-03 00:30:00,6.693787213601861
2017-06-03 01:30:00,6.822449486706935
2017-06-03 02:30:00,6.741464229586924
2017-06-03 03:30:00,6.404889497772536
2017-06-03 04:30:00,6.033116117927866
2017-06-03 05:30:00,6.021822497739861
2017-06-03 06:30:00,6.419136199851044
2017-06-03 07:30:00,6.383869009502761
2017-06-03 08:30:00,6.510642868271046
2017-06-03 09:30:00,6.494516639708575
2017-06-03 10:30:00,6.584199245524465
2017-06-03 11:30:00,6.70133502990133
2017-06-03 12:30:00,6.640908631870132
2017-06-03 13:30:00,6.715615746884333
2017-06-03 14:30:00,6.673725425889162
2017-06-03 15:30:00,6.707757174434227
2017-06-03 16:30:00,6.657024228371281
2017-06-03 17:30:00,6.513073717717638
2017-06-03 18:30:00,6.378703804898313
2017-06-03 19:30:00,7.131073275086656
2017-06-03 20:30:00,7.233044673979064
2017-06-03 21:30:00,6.831711645639515
2017-06-03 22:30:00,6.668804829882755
2017-06-03 23:30:00,6.716845620965824
2017-06-04 00:30:00,6.649285725086684
2017-06-04 01:30:00,6.711880918738236
2017-06-04 02:30:00,6.629399190302334
2017-06-04 03:30:00,6.3384906116755175
2017-06-04 04:30:00,6.115485112388654
2017-06-04 05:30:00,6.185847927008901
2017-06-04 06:30:00,6.3167829431119165
2017-06-04 07:30:00,6.505359927771733
2017-06-04 08:30:00,6.71577116003743
2017-06-04 09:30:00,6.641715965551951
2017-06-04 10:30:00,6.809169652061942
2017-06-04 11:30:00,6.817253600480841
2017-06-04 12:30:00,6.895241647765884
2017-06-04 13:30:00,6.904348414864754
2017-06-04 14:30:00,6.734861294904061
2017-06-04 15:30:00,6.713610315448948
2017-06-04 16:30:00,6.656883056838041
